880.515625,4485,460,37096,0,16778,919,35,7,65526,422,1,94,17286,37,60125,39183,27668,34569,30965,5890,65534,232,64536,11264,6145,15217,35776,0,0,10928,65534
880.51953125,4485,460,37097,0,16795,919,35,7,65526,416,8,94,12094,37,61291,39184,27667,34619,30915,5890,21,191,64511,0,0,15217,35776,0,0,10928,65534
880.5234375,4485,460,37098,0,16812,919,34,7,65526,417,5,94,6117,37,60961,39175,27662,34685,30849,5890,37,249,64502,3328,0,15217,35840,0,0,10928,65534
880.52734375,4486,460,37099,0,16829,919,34,7,65526,424,4,94,2345,37,61324,39197,27636,34752,30782,5890,65534,216,64494,61440,256,15217,35840,0,0,10928,65534
880.53125,4486,460,37100,0,16846,919,34,7,65527,419,10,93,61654,37,62313,39188,27641,34803,30731,5890,45,199,64485,0,65280,15217,35840,0,0,10928,65534
880.53515625,4486,460,37101,0,16863,919,33,7,65530,428,65533,93,56867,37,61534,39178,27640,34832,30702,5890,21,207,64485,65280,3072,15217,35840,0,0,10928,65534
880.5625,4486,460,37102,0,16880,918,33,8,65527,425,0,93,52254,37,62356,39170,27651,34832,30702,5890,13,183,64485,20480,0,15217,35840,0,0,10928,65534
880.56640625,4485,460,37103,0,16897,919,33,8,65531,421,2,93,46150,37,62457,39197,27629,34817,30717,5890,69,249,64494,21760,85,15217,35840,0,0,10928,65534
880.5703125,4484,460,37104,0,16914,919,33,8,65531,426,0,93,42410,37,62323,39231,27605,34804,30730,5890,5,183,64502,0,0,15217,35904,0,0,10928,65534
880.57421875,4485,460,37105,0,16931,918,32,8,0,422,8,93,35234,37,63335,39308,27534,34792,30742,5890,37,191,64502,0,0,15217,35904,0,0,10928,65534
880.578125,4485,460,37106,0,16947,919,32,8,65534,423,3,93,31002,37,62467,39337,27528,34787,30747,5890,21,215,64545,23552,50690,15217,35904,0,0,10928,65534
880.58203125,4485,460,37107,0,16964,918,32,8,4,424,5,93,24906,37,62997,39351,27544,34789,30745,5890,65534,199,64536,255,0,15217,35904,0,0,10928,65534
880.5859375,4486,460,37108,0,16981,919,32,8,65534,415,9,93,19585,37,63642,39379,27551,34807,30727,5890,45,199,64519,0,0,15217,35904,0,0,10928,65534
880.5859375,4486,460,37108,0,16981,919,32,8,65534,415,9,93,19585,37,63642,39379,27551,34807,30727,5890,45,199,64519,0,0,15217,35904,0,0,10928,65534
880.59375,4490,460,37110,0,17015,919,32,9,65527,418,8,93,9769,37,63848,39415,27562,34906,30628,5890,13,183,64443,0,0,15217,35968,0,0,10928,65534
880.59765625,4488,460,37111,0,17032,919,32,9,65530,419,8,93,2884,37,63313,39320,27660,34969,30565,5890,37,282,64528,0,0,15217,35968,0,0,10928,65534
881.0,4489,460,37112,0,17049,919,31,9,65535,424,3,92,64737,37,63255,39300,27666,35028,30506,5890,5,191,64468,0,0,15217,35968,0,0,10928,65534
881.00390625,4490,460,37113,0,17066,919,31,9,65533,419,7,92,58272,37,64253,39299,27665,35073,30461,5890,45,207,64494,0,0,15217,35968,0,0,10928,65534
881.0078125,4490,460,37114,0,17083,920,31,9,65533,424,0,92,53415,37,63157,39287,27677,35107,30427,5890,65534,249,64511,0,0,15217,35968,0,0,10928,65534
881.01171875,4489,460,37115,0,17100,919,31,9,65532,424,2,92,49037,37,64047,39272,27692,35127,30407,5890,5,199,64494,0,0,15217,35968,0,0,10928,65534
881.015625,4488,460,37116,0,17116,919,31,10,65533,422,3,92,43231,37,64019,39239,27723,35134,30400,5890,45,199,64477,0,0,15217,36032,0,0,10928,65534
881.01953125,4490,460,37117,0,17133,919,31,10,65535,429,0,92,38933,37,63709,39337,27626,35128,30406,5890,65534,216,64502,0,0,15217,36032,0,0,10928,65534
881.0234375,4490,460,37118,0,17150,920,31,10,1,423,5,92,33313,37,64539,39382,27586,35108,30426,5890,37,141,64493,0,0,15217,36032,0,0,10928,65534
881.02734375,4491,460,37119,0,17167,920,31,10,2,428,1,92,26906,37,63544,39451,27528,35083,30451,5890,29,207,64519,0,3584,15217,36032,0,0,10928,65534
881.03125,4490,460,37120,0,17184,920,31,10,5,427,65535,92,22478,37,63699,39467,27529,35053,30481,5890,65534,166,64502,32266,42330,15217,36032,0,0,10928,65534
881.03515625,4490,460,37121,0,17201,919,31,10,2,417,9,92,16275,37,64012,39508,27510,35035,30499,5890,21,224,64502,21845,21845,15217,36032,0,0,10928,65534
881.0625,4490,460,37122,0,17218,920,31,10,3,423,5,92,12168,37,63504,39519,27522,35049,30485,5890,5,166,64494,21845,21845,15217,36096,0,0,10928,65534
881.06640625,4490,460,37123,0,17235,919,31,10,2,419,7,92,6203,37,64217,39503,27559,35088,30446,5890,13,216,64502,126,0,15217,36096,0,0,10928,65534
881.0703125,4490,460,37124,0,17252,919,32,11,3,417,8,92,1026,37,63882,39438,27652,35147,30387,5890,37,240,64545,0,0,15217,36096,0,0,10928,65534
881.07421875,4490,460,37125,0,17269,919,32,11,5,425,1,91,61769,37,63336,39401,27705,35217,30317,5890,65518,240,64502,0,0,15217,36096,0,0,10928,65534
881.078125,4489,460,37126,0,17286,920,32,11,6,421,8,91,56580,37,64561,39348,27774,35275,30259,5890,45,199,64502,0,0,15217,36096,0,0,10928,65534
881.08203125,4488,460,37127,0,17303,919,32,11,12,428,4,91,51741,37,63400,39303,27840,35313,30221,5890,65526,224,64477,0,0,15217,36096,0,0,10928,65534
881.0859375,4490,460,37128,0,17320,920,33,11,11,429,2,91,46872,37,63573,39364,27818,35321,30213,5890,5,182,64528,0,0,15217,36160,0,0,10928,65534
881.08984375,4490,460,37129,0,17337,920,33,11,10,425,5,91,40123,37,63831,39381,27832,35303,30231,5890,37,249,64460,11264,6145,15217,36160,0,0,10928,65534
881.09375,4491,460,37130,0,17354,920,34,11,6,431,65535,91,36214,37,63109,39445,27808,35273,30261,5890,5,199,64519,0,0,15217,36160,0,0,10928,65534
881.09765625,4491,460,37131,0,17371,920,34,11,7,429,4,91,30052,37,63640,39485,27788,35230,30304,5890,29,199,64477,3328,0,15217,36160,0,0,10928,65534
881.125,4490,460,37132,0,17388,919,34,12,6,426,5,91,24722,37,62829,39455,27829,35186,30348,5890,29,191,64494,61440,256,15217,36160,0,0,10928,65534
881.12890625,4491,460,37133,0,17406,920,35,12,12,429,5,91,19991,37,62610,39506,27797,35153,30381,5890,65534,191,64545,0,65280,15217,36224,0,0,10928,65534
881.1328125,4491,460,37134,0,17423,920,35,12,5,422,7,91,13995,37,63133,39507,27803,35138,30396,5890,37,183,64494,65280,3072,15217,36224,0,0,10928,65534
881.13671875,4491,460,37135,0,17440,919,35,12,3,430,1,91,9223,37,62010,39497,27813,35141,30393,5890,65534,215,64562,20480,0,15217,36224,0,0,10928,65534
881.140625,4491,460,37136,0,17457,919,35,12,1,426,1,91,4158,37,62494,39496,27803,35150,30384,5890,5,174,64494,21760,85,15217,36224,0,0,10928,65534
881.14453125,4490,460,37137,0,17474,920,36,12,7,424,7,90,63047,37,62171,39477,27816,35166,30368,5890,29,249,64477,0,0,15217,36224,0,0,10928,65534
881.1484375,4490,460,37138,0,17491,919,36,12,8,426,5,90,59067,37,61451,39471,27810,35197,30337,5890,65526,249,64502,0,0,15217,36224,0,0,10928,65534
881.1484375,4490,460,37138,0,17491,919,36,12,8,426,5,90,59067,37,61451,39471,27810,35197,30337,5890,65526,249,64502,0,0,15217,36224,0,0,10928,65534
881.15625,4487,460,37140,0,17525,919,36,13,2,425,3,90,47625,37,61329,39313,27955,35285,30249,5890,37,240,64494,255,0,15217,36288,0,0,10928,65534
881.16015625,4487,460,37141,0,17543,919,37,12,3,434,65533,90,43997,37,61325,39352,27917,35321,30213,5890,65534,216,64528,0,0,15217,36288,0,0,10928,65534
881.1875,4488,460,37142,0,17560,919,37,12,4,424,5,90,37666,37,61436,39402,27855,35334,30200,5890,29,216,64468,0,0,15217,36288,0,0,10928,65534
881.19140625,4489,460,37143,0,17577,919,37,13,8,432,1,90,33551,37,60453,39421,27829,35337,30197,5890,13,207,64468,0,0,15217,36288,0,0,10928,65534
881.1953125,4487,460,37144,0,17594,919,37,13,10,429,2,90,27452,37,60854,39391,27859,35330,30204,5890,21,199,64519,0,0,15217,36288,0,0,10928,65534
881.19921875,4486,460,37145,0,17611,919,38,13,11,432,4,90,21728,37,60155,39397,27875,35312,30222,5890,37,207,64511,0,0,15217,36288,0,0,10928,65534
881.203125,4486,460,37146,0,17628,919,38,13,7,435,65535,90,16159,37,59236,39425,27864,35280,30254,5890,21,166,64519,0,0,15217,36352,0,0,10928,65534
881.20703125,4486,460,37147,0,17646,919,39,13,6,427,3,90,11004,37,59837,39460,27854,35242,30292,5890,13,174,64477,0,0,15217,36352,0,0,10928,65534
881.2109375,4483,460,37148,0,17663,919,39,13,4,424,4,90,5825,37,58678,39393,27929,35229,30305,5890,29,232,64519,0,0,15217,36352,0,0,10928,65534
881.21484375,4482,460,37149,0,17680,918,39,13,5,426,0,90,380,37,58742,39371,27953,35251,30283,5890,65534,224,64502,0,0,15217,36352,0,0,10928,65534
881.21875,4481,460,37150,0,17697,918,39,13,3,424,6,89,60147,37,58629,39342,27978,35296,30238,5890,37,232,64494,0,0,15217,36352,0,0,10928,65534
881.22265625,4482,460,37151,0,17714,919,40,13,5,430,1,89,55057,37,57600,39365,27958,35350,30184,5890,65526,224,64502,0,0,15217,36352,0,0,10928,65534
881.25,4482,460,37152,0,17731,918,40,13,3,425,3,89,49862,37,58449,39352,27962,35399,30135,5890,29,232,64502,0,3840,15217,36416,0,0,10928,65534
881.25390625,4482,460,37153,0,17749,918,40,13,9,427,1,89,44963,37,57279,39345,27961,35445,30089,5890,29,207,64477,32266,42330,15217,36416,0,0,10928,65534
881.2578125,4484,460,37154,0,17766,918,40,13,5,433,65533,89,40589,37,56813,39412,27892,35480,30054,5890,65534,191,64477,21845,21845,15217,36416,0,0,10928,65534
881.26171875,4485,460,37155,0,17783,919,41,13,6,430,0,89,34318,37,57107,39477,27838,35491,30043,5890,37,232,64502,21845,21845,15217,36416,0,0,10928,65534
881.265625,4487,460,37156,0,17800,919,41,13,8,437,65533,89,29677,37,55712,39578,27739,35476,30058,5890,65534,216,64494,126,0,15217,36416,0,0,10928,65534
881.26953125,4488,460,37157,0,17818,919,41,13,5,437,65534,89,24187,37,56467,39660,27661,35432,30102,5890,65526,183,64460,0,0,15217,36416,0,0,10928,65534
881.2734375,4489,460,37158,0,17835,920,41,13,5,432,0,89,18702,37,55917,39741,27584,35370,30164,5890,37,174,64485,0,0,15217,36480,0,0,10928,65534
881.27734375,4490,460,37159,0,17852,919,42,12,11,438,65534,89,13776,37,54624,39853,27487,35309,30225,5890,65526,182,64596,0,0,15217,36480,0,0,10928,65534
881.28125,4489,460,37160,0,17869,920,42,12,5,425,0,89,7751,37,55351,39859,27488,35263,30271,5890,21,216,64502,0,0,15217,36480,0,0,10928,65534
881.28515625,4489,460,37161,0,17887,919,42,12,1,429,1,89,2477,37,53919,39878,27473,35256,30278,5890,13,224,64528,0,0,15217,36480,0,0,10928,65534
881.3125,4491,460,37162,0,17904,920,43,12,4,430,0,88,62481,37,53693,39940,27417,35281,30253,5890,65534,207,64485,11264,6145,15217,36480,0,0,10928,65534
881.31640625,4492,460,37163,0,17921,920,43,12,6,427,6,88,56637,37,53523,39948,27402,35322,30212,5890,37,216,64511,0,0,15217,36480,0,0,10928,65534
881.3203125,4491,460,37164,0,17939,920,43,12,3,430,65535,88,51740,37,52096,39882,27462,35374,30160,5890,65526,265,64536,3328,0,15217,36544,0,0,10928,65534
881.32421875,4490,460,37165,0,17956,920,43,12,6,430,65534,88,47383,37,52940,39823,27515,35427,30107,5890,21,216,64460,61440,256,15217,36544,0,0,10928,65534
881.328125,4490,460,37166,0,17973,920,44,12,8,433,0,88,40581,37,51491,39819,27528,35468,30066,5890,29,265,64511,0,65280,15217,36544,0,0,10928,65534
881.33203125,4491,460,37167,0,17991,920,44,12,7,442,65533,88,36607,37,50955,39853,27497,35478,30056,5890,65534,232,64511,65280,3072,15217,36544,0,0,10928,65534
881.3359375,4491,460,37168,0,18008,919,44,12,4,433,2,88,31491,37,51514,39866,27489,35451,30083,5890,45,166,64477,20480,0,15217,36544,0,0,10928,65534
881.3359375,4491,460,37168,0,18008,919,44,12,4,433,2,88,31491,37,51514,39866,27489,35451,30083,5890,45,166,64477,20480,0,15217,36544,0,0,10928,65534
881.34375,4492,460,37170,0,18043,920,45,12,16,436,65532,88,20608,37,49400,39939,27446,35369,30165,5890,65518,232,64536,0,0,15217,36608,0,0,10928,65534
881.34765625,4492,460,37171,0,18060,920,46,11,15,434,3,88,14977,37,49142,40018,27404,35331,30203,5890,37,183,64477,0,0,15217,36608,0,0,10928,65534
881.375,4492,460,37172,0,18078,920,46,11,9,443,65534,88,9796,37,47725,40044,27409,35294,30240,5890,5,183,64519,23808,50690,15217,36608,0,0,10928,65534
881.37890625,4493,460,37173,0,18095,920,47,11,13,438,1,88,4673,37,48091,40094,27397,35245,30289,5890,13,166,64553,255,0,15217,36608,0,0,10928,65534
881.3828125,4492,460,37174,0,18113,920,47,11,11,431,1,87,64737,37,46498,40070,27443,35205,30329,5890,5,174,64511,0,0,15217,36608,0,0,10928,65534
881.38671875,4492,460,37175,0,18130,920,48,11,8,433,65533,87,59361,37,46098,40075,27466,35201,30333,5890,65518,207,64511,0,0,15217,36608,0,0,10928,65534
881.390625,4491,460,37176,0,18147,920,48,11,2,426,3,87,53415,37,45804,40042,27503,35234,30300,5890,21,240,64502,0,0,15217,36672,0,0,10928,65534
881.39453125,4491,460,37177,0,18165,920,48,11,5,436,0,87,48314,37,44580,40024,27510,35295,30239,5890,21,273,64519,0,0,15217,36672,0,0,10928,65534
881.3984375,4490,460,37178,0,18182,920,48,11,5,433,2,87,42709,37,44638,39966,27549,35354,30180,5890,21,191,64502,0,0,15217,36672,0,0,10928,65534
881.3984375,4490,460,37178,0,18182,920,48,11,5,433,2,87,42709,37,44638,39966,27549,35354,30180,5890,21,191,64502,0,0,15217,36672,0,0,10928,65534
881.40625,4491,460,37180,0,18217,920,49,11,15,435,65533,87,32810,37,42762,39958,27547,35449,30085,5890,65534,191,64511,0,0,15217,36672,0,0,10928,65534
881.41015625,4490,460,37181,0,18234,920,50,11,11,433,65535,87,26417,37,42597,39946,27579,35485,30049,5890,29,224,64485,0,0,15217,36672,0,0,10928,65534
881.4375,4491,460,37182,0,18252,920,50,10,7,441,65531,87,21736,37,41189,40038,27497,35501,30033,5890,65534,216,64485,0,0,15217,36736,0,0,10928,65534
881.44140625,4493,460,37183,0,18269,920,51,10,8,442,65534,87,16174,37,40867,40139,27411,35484,30050,5890,65526,207,64494,0,0,15217,36736,0,0,10928,65534
881.4453125,4492,460,37184,0,18287,919,51,10,12,434,0,87,10455,37,40257,40146,27406,35444,30090,5890,29,199,64485,0,0,15217,36736,0,0,10928,65534
881.44921875,4493,460,37185,0,18304,920,52,10,15,440,65535,87,5959,37,38800,40205,27365,35408,30126,5890,65526,199,64536,0,3840,15217,36736,0,0,10928,65534
881.453125,4492,460,37186,0,18322,920,52,10,18,433,1,87,433,37,39107,40191,27394,35381,30153,5890,13,166,64570,32266,42330,15217,36736,0,0,10928,65534
881.45703125,4492,460,37187,0,18339,920,53,10,11,436,0,86,59923,37,37554,40201,27416,35372,30162,5890,45,216,64511,21845,21845,15217,36736,0,0,10928,65534
881.4609375,4490,460,37188,0,18357,920,53,10,6,440,65532,86,55379,37,36852,40144,27488,35371,30163,5890,65526,174,64519,21845,21845,15217,36800,0,0,10928,65534
881.4609375,4490,460,37188,0,18357,920,53,10,6,440,65532,86,55379,37,36852,40144,27488,35371,30163,5890,65526,174,64519,21845,21845,15217,36800,0,0,10928,65534
881.46875,4491,460,37190,0,18391,919,54,9,10,432,2,86,43417,37,34727,40192,27448,35398,30136,5890,5,265,64519,0,0,15217,36800,0,0,10928,65534
881.47265625,4491,460,37191,0,18409,920,55,9,11,434,0,86,39054,37,34864,40166,27480,35444,30090,5890,65534,232,64494,0,0,15217,36800,0,0,10928,65534
881.5,4491,460,37192,0,18426,920,55,9,10,432,2,86,32947,37,33947,40134,27507,35496,30038,5890,13,240,64502,0,0,15217,36800,0,0,10928,65534
881.50390625,4492,460,37193,0,18444,919,56,9,8,442,65528,86,28837,37,32644,40152,27495,35538,29996,5890,65518,224,64511,0,0,15217,36800,0,0,10928,65534
881.5078125,4493,460,37194,0,18462,920,56,9,6,436,65535,86,23102,37,32758,40194,27445,35554,29980,5890,29,191,64485,0,0,15217,36864,0,0,10928,65534
881.51171875,4493,460,37195,0,18479,920,56,9,10,439,65534,86,17643,37,31047,40218,27409,35550,29984,5890,21,232,64502,11264,6145,15217,36864,0,0,10928,65534
881.515625,4493,460,37196,0,18497,921,57,9,12,444,65530,86,12589,37,30461,40254,27377,35529,30005,5890,65526,166,64519,0,0,15217,36864,0,0,10928,65534
881.51953125,4493,460,37197,0,18514,920,57,8,7,437,0,86,5726,37,29760,40328,27300,35490,30044,5890,29,207,64519,3328,0,15217,36864,0,0,10928,65534
881.5234375,4493,460,37198,0,18532,920,57,8,5,443,65530,86,1459,37,27992,40361,27261,35448,30086,5890,65526,199,64519,61440,256,15217,36864,0,0,10928,65534
881.52734375,4494,460,37199,0,18549,920,58,8,6,439,0,85,61160,37,27734,40421,27202,35407,30127,5890,65526,207,64519,0,65280,15217,36864,0,0,10928,65534
881.53125,4493,460,37200,0,18567,920,58,8,4,436,3,85,56414,37,26744,40396,27214,35378,30156,5890,21,174,64536,65280,3072,15217,36928,0,0,10928,65534
881.53515625,4492,460,37201,0,18584,920,58,8,6,441,65532,85,50913,37,25271,40346,27249,35367,30167,5890,65510,216,64553,20480,0,15217,36928,0,0,10928,65534
881.5625,4491,460,37202,0,18602,920,58,7,8,435,2,85,45190,37,25393,40329,27254,35368,30166,5890,37,174,64502,21760,85,15217,36928,0,0,10928,65534
881.56640625,4491,460,37203,0,18620,920,59,7,8,438,65533,85,39681,37,23358,40310,27277,35384,30150,5890,21,232,64468,0,0,15217,36928,0,0,10928,65534
881.5703125,4491,460,37204,0,18637,920,59,7,10,441,65535,85,34101,37,22601,40294,27293,35404,30130,5890,65518,224,64528,0,0,15217,36928,0,0,10928,65534
881.57421875,4491,460,37205,0,18655,920,59,7,11,434,3,85,28234,37,22006,40279,27314,35424,30110,5890,29,257,64528,23808,50690,15217,36928,0,0,10928,65534
881.578125,4492,460,37206,0,18672,920,60,7,13,440,65531,85,24325,37,20524,40300,27318,35450,30084,5890,65526,207,64519,255,0,15217,36928,0,0,10928,65534
881.58203125,4493,460,37207,0,18690,920,60,6,5,436,65532,85,18748,37,20459,40370,27263,35478,30056,5890,13,224,64477,0,0,15217,36992,0,0,10928,65534
881.5859375,4493,460,37208,0,18708,920,61,6,10,440,65531,85,13248,37,18867,40404,27251,35503,30031,5890,29,257,64468,0,0,15217,36992,0,0,10928,65534
881.5859375,4493,460,37208,0,18708,920,61,6,10,440,65531,85,13248,37,18867,40404,27251,35503,30031,5890,29,257,64468,0,0,15217,36992,0,0,10928,65534
881.59375,4493,460,37210,0,18743,920,62,6,12,443,0,85,2397,37,17286,40481,27200,35502,30032,5890,21,216,64494,0,0,15217,36992,0,0,10928,65534
881.59765625,4492,460,37211,0,18761,920,62,6,9,445,65531,84,62990,37,15461,40474,27214,35470,30064,5890,13,182,64528,0,0,15217,36992,0,0,10928,65534
882.0,4492,460,37212,0,18778,920,62,6,10,449,65529,84,57219,37,14771,40503,27192,35416,30118,5890,65526,182,64536,0,0,15217,36992,0,0,10928,65534
882.00390625,4491,460,37213,0,18796,920,63,5,8,438,65534,84,51709,37,13790,40553,27158,35355,30179,5890,37,183,64511,0,0,15217,37056,0,0,10928,65534
882.0078125,4490,460,37214,0,18814,919,63,5,7,445,65530,84,46597,37,12068,40556,27156,35310,30224,5890,65518,224,64528,0,0,15217,37056,0,0,10928,65534
882.01171875,4490,460,37215,0,18831,919,63,5,8,438,0,84,40330,37,11819,40576,27134,35287,30247,5890,13,207,64494,0,0,15217,37056,0,0,10928,65534
882.015625,4490,460,37216,0,18849,920,64,5,12,440,4,84,34440,37,9841,40572,27146,35286,30248,5890,65534,240,64553,0,0,15217,37056,0,0,10928,65534
882.01953125,4490,460,37217,0,18867,920,64,5,12,442,65535,84,30067,37,9300,40531,27189,35304,30230,5890,65534,182,64562,0,0,15217,37056,0,0,10928,65534
882.0234375,4491,460,37218,0,18884,920,65,4,11,434,0,84,23729,37,8185,40554,27184,35334,30200,5890,21,240,64511,0,3840,15217,37056,0,0,10928,65534
882.02734375,4492,460,37219,0,18902,920,65,4,10,441,65532,84,19991,37,6769,40546,27201,35382,30152,5890,65526,216,64502,32266,42330,15217,37120,0,0,10928,65534
882.03125,4492,460,37220,0,18920,920,66,4,7,440,0,84,14003,37,6253,40528,27235,35431,30103,5890,5,224,64451,21845,21845,15217,37120,0,0,10928,65534
882.03515625,4493,460,37221,0,18938,919,66,4,13,446,65535,84,8782,37,4799,40539,27227,35462,30072,5890,29,216,64485,21845,21845,15217,37120,0,0,10928,65534
882.0625,4493,460,37222,0,18955,920,67,4,13,451,65532,84,4019,37,3425,40535,27247,35456,30078,5890,65518,207,64494,126,0,15217,37120,0,0,10928,65534
882.06640625,4491,460,37223,0,18973,920,67,3,18,445,65533,83,64211,37,3135,40524,27270,35412,30122,5890,37,174,64519,0,0,15217,37120,0,0,10928,65534
882.0703125,4489,460,37224,0,18991,919,68,3,21,449,65526,83,58603,37,770,40512,27316,35353,30181,5890,65534,199,64494,0,0,15217,37120,0,0,10928,65534
882.07421875,4490,460,37225,0,19009,919,69,3,16,451,65530,83,53510,37,457,40618,27251,35283,30251,5890,5,166,64502,0,0,15217,37184,0,0,10928,65534
882.078125,4489,460,37226,0,19026,920,69,3,11,446,1,83,46737,36,64101,40660,27237,35208,30326,5890,5,182,64570,0,0,15217,37184,0,0,10928,65534
882.08203125,4489,460,37227,0,19044,920,70,2,7,448,65530,83,42467,36,62881,40741,27180,35145,30389,5890,65518,199,64511,0,0,15217,37184,0,0,10928,65534
882.0859375,4491,460,37228,0,19062,920,70,2,7,438,0,83,36216,36,62223,40814,27104,35111,30423,5890,21,174,64536,11264,6145,15217,37184,0,0,10928,65534
882.0859375,4491,460,37228,0,19062,920,70,2,7,438,0,83,36216,36,62223,40814,27104,35111,30423,5890,21,174,64536,11264,6145,15217,37184,0,0,10928,65534
882.09375,4490,460,37230,0,19098,920,71,2,9,441,65532,83,25706,36,59161,40760,27141,35164,30370,5890,65518,216,64536,3328,0,15217,37184,0,0,10928,65534
882.09765625,4491,460,37231,0,19115,920,71,1,8,440,2,83,18918,36,58394,40795,27089,35224,30310,5890,29,232,64494,61440,256,15217,37248,0,0,10928,65534
882.125,4492,460,37232,0,19133,920,72,1,5,445,65533,83,14702,36,56665,40790,27087,35287,30247,5890,65534,224,64502,0,65280,15217,37248,0,0,10928,65534
882.12890625,4493,460,37233,0,19151,920,72,1,5,445,65531,83,9687,36,56168,40784,27069,35333,30201,5890,5,207,64545,65280,3072,15217,37248,0,0,10928,65534
882.1328125,4491,460,37234,0,19169,920,72,0,6,442,65530,83,3648,36,54454,40752,27077,35363,30171,5890,29,240,64485,20480,0,15217,37248,0,0,10928,65534
882.13671875,4492,460,37235,0,19187,920,72,0,5,450,65526,82,65057,36,53035,40799,27007,35377,30157,5890,65526,216,64502,21760,85,15217,37248,0,0,10928,65534
882.140625,4491,460,37236,0,19204,920,72,0,3,448,65532,82,58132,36,52280,40810,26973,35366,30168,5890,29,216,64468,0,0,15217,37248,0,0,10928,65534
882.14453125,4491,460,37237,0,19222,920,72,0,1,452,65530,82,52919,36,49938,40850,26911,35327,30207,5890,21,240,64553,0,0,15217,37312,0,0,10928,65534
882.1484375,4493,460,37238,0,19240,920,73,0,4,452,65530,82,48525,36,49067,40943,26805,35265,30269,5890,65518,141,64536,23808,50690,15217,37312,0,0,10928,65534
882.15234375,4494,460,37239,0,19258,920,73,0,65534,442,65532,82,42327,36,48109,40995,26732,35203,30331,5890,29,207,64528,255,0,15217,37312,0,0,10928,65534
882.15625,4493,460,37240,0,19276,920,73,65535,2,449,65527,82,38013,36,46078,41019,26686,35164,30370,5890,65518,207,64536,0,0,15217,37312,0,0,10928,65534
882.16015625,4493,460,37241,0,19294,920,73,65535,6,442,65532,82,31528,36,45683,41036,26651,35149,30385,5890,5,199,64477,0,0,15217,37312,0,0,10928,65534
882.1875,4492,460,37242,0,19312,920,73,65535,7,446,0,82,25578,36,43245,41012,26668,35155,30379,5890,29,232,64545,0,0,15217,37312,0,0,10928,65534
882.19140625,4492,460,37243,0,19330,920,73,65534,8,447,65531,82,20382,36,41896,41032,26654,35172,30362,5890,65510,224,64545,0,0,15217,37376,0,0,10928,65534
882.1953125,4492,460,37244,0,19347,920,74,65534,9,437,0,82,14166,36,41489,41013,26699,35201,30333,5890,29,232,64528,0,0,15217,37376,0,0,10928,65534
882.19921875,4490,460,37245,0,19365,920,74,65534,9,441,65530,82,9393,36,39037,40929,26803,35257,30277,5890,65518,249,64502,0,0,15217,37376,0,0,10928,65534
882.203125,4490,460,37246,0,19383,920,75,65533,11,448,65527,82,4616,36,38373,40964,26805,35321,30213,5890,65526,216,64460,0,0,15217,37376,0,0,10928,65534
882.20703125,4489,460,37247,0,19401,919,75,65533,7,441,0,81,63925,36,36834,40947,26847,35369,30165,5890,21,240,64477,0,0,15217,37376,0,0,10928,65534
882.2109375,4490,460,37248,0,19419,920,75,65533,11,455,65528,81,59453,36,34800,40985,26832,35392,30142,5890,13,216,64528,0,0,15217,37376,0,0,10928,65534
882.21484375,4491,460,37249,0,19437,920,76,65532,6,448,65530,81,53477,36,34347,41072,26776,35379,30155,5890,13,207,64485,0,0,15217,37376,0,0,10928,65534
882.21875,4490,460,37250,0,19455,920,76,65532,12,453,65529,81,48236,36,32183,41071,26792,35336,30198,5890,29,207,64528,0,0,15217,37440,0,0,10928,65534
882.22265625,4490,460,37251,0,19473,920,77,65532,7,453,65523,81,43520,36,30723,41121,26766,35274,30261,5890,65518,174,64528,0,4096,15217,37440,0,0,10928,65534
882.25,4490,460,37252,0,19491,920,77,65531,8,444,65535,81,37132,36,29988,41209,26687,35209,30325,5890,13,216,64528,32266,42330,15217,37440,0,0,10928,65534
882.25390625,4490,460,37253,0,19509,920,77,65531,7,446,65534,81,32683,36,27545,41231,26668,35173,30361,5890,65534,207,64536,21845,21845,15217,37440,0,0,10928,65534
882.2578125,4489,460,37254,0,19527,920,78,65531,10,447,65532,81,26698,36,26571,41196,26714,35163,30371,5890,65526,207,64519,21845,21845,15217,37440,0,0,10928,65534
882.26171875,4488,460,37255,0,19544,920,78,65530,4,444,65534,81,20627,36,24852,41176,26733,35171,30363,5890,29,240,64502,126,0,15217,37440,0,0,10928,65534
882.265625,4488,460,37256,0,19562,920,78,65530,8,452,65529,81,15912,36,23188,41144,26760,35186,30348,5890,65518,257,64579,0,0,15217,37504,0,0,10928,65534
882.26953125,4487,460,37257,0,19580,919,78,65529,5,441,65534,81,9617,36,21979,41124,26772,35200,30334,5890,21,216,64502,0,0,15217,37504,0,0,10928,65534
882.2734375,4486,460,37258,0,19598,919,79,65529,8,446,65533,81,4897,36,20046,41073,26826,35228,30306,5890,65534,298,64485,0,0,15217,37504,0,0,10928,65534
882.2734375,4486,460,37258,0,19598,919,79,65529,8,446,65533,81,4897,36,20046,41073,26826,35228,30306,5890,65534,298,64485,0,0,15217,37504,0,0,10928,65534
882.28125,4486,460,37260,0,19634,919,80,65529,10,447,65532,80,58497,36,17320,41031,26878,35289,30245,5890,21,290,64460,0,0,15217,37504,0,0,10928,65534
882.28515625,4486,460,37261,0,19652,919,80,65528,9,453,65529,80,54604,36,15336,41062,26854,35298,30236,5890,21,215,64545,11264,6145,15217,37504,0,0,10928,65534
